P,Key.cmd,1651851423630518000
P,Key.tab,1651851423782104000
R,Key.tab,1651851423908517000
R,Key.cmd,1651851423964694000
R,<0>,1651851424223650000
P,'f',1651851427274045000
R,'f',1651851427354579000
P,'a',1651851427485759000
R,'a',1651851427626841000
P,'c',1651851427707589000
R,'c',1651851427827939000
P,'e',1651851427951779000
R,'e',1651851428056505000
P,'b',1651851428323524000
R,'b',1651851428409759000
P,'o',1651851428488769000
R,'o',1651851428544985000
P,'o',1651851428621685000
R,'o',1651851428681218000
P,'k',1651851428803644000
R,'k',1651851428883023000
P,'.',1651851429945760000
R,'.',1651851430016789000
P,'c',1651851430197702000
R,'c',1651851430306889000
P,'o',1651851430352700000
R,'o',1651851430513028000
P,'m',1651851430658449000
R,'m',1651851430758678000
P,Key.enter,1651851431148884000
R,Key.enter,1651851431204653000
P,Key.shift_r,1651851452490395000
R,Key.shift_r,1651851453108118000
P,Key.shift_r,1651851454207744000
P,'I',1651851454459661000
R,'I',1651851454587490000
R,Key.shift_r,1651851454607218000
P,Key.space,1651851454947628000
R,Key.space,1651851455047780000
P,'a',1651851456300662000
R,'a',1651851456408933000
P,'g',1651851456726394000
R,'g',1651851456850588000
P,'r',1651851457108332000
R,'r',1651851457198616000
P,'e',1651851457515477000
R,'e',1651851457578908000
P,'e',1651851457674854000
R,'e',1651851457748557000
P,Key.space,1651851457876191000
R,Key.space,1651851457988776000
P,'t',1651851458060825000
R,'t',1651851458145248000
P,'h',1651851458158994000
R,'h',1651851458259559000
P,'a',1651851458346411000
R,'a',1651851458454964000
P,'t',1651851458618369000
R,'t',1651851458682391000
P,Key.space,1651851458720499000
R,Key.space,1651851458832437000
P,Key.shift_r,1651851463264185000
P,'P',1651851463396325000
R,Key.shift_r,1651851463452373000
R,'p',1651851463520470000
P,'u',1651851463691800000
R,'u',1651851463761005000
P,'t',1651851463826274000
R,'t',1651851463878020000
P,'i',1651851464809357000
R,'i',1651851464876412000
P,'n',1651851464926208000
R,'n',1651851465030583000
P,Key.space,1651851465153176000
R,Key.space,1651851465229748000
P,'s',1651851465292286000
P,'h',1651851465400306000
R,'s',1651851465401457000
R,'h',1651851465475013000
P,'o',1651851465548243000
R,'o',1651851465665167000
P,'u',1651851465677668000
R,'u',1651851465786665000
P,'l',1651851465930314000
P,'d',1651851466033017000
R,'l',1651851466045144000
R,'d',1651851466129562000
P,Key.space,1651851466187514000
R,Key.space,1651851466275596000
P,'n',1651851466396314000
R,'n',1651851466475677000
P,'o',1651851466593101000
R,'o',1651851466725147000
P,'t',1651851466732331000
R,'t',1651851466797842000
P,Key.space,1651851466853317000
R,Key.space,1651851466945225000
P,'r',1651851467129405000
P,'e',1651851467229400000
R,'r',1651851467257205000
R,'e',1651851467341755000
P,'m',1651851467395600000
R,'m',1651851467520442000
P,'a',1651851467643929000
P,'i',1651851467712137000
R,'a',1651851467743193000
R,'i',1651851467771913000
P,'n',1651851467824930000
R,'n',1651851467925424000
P,Key.space,1651851468053564000
R,Key.space,1651851468146200000
P,'i',1651851468428604000
R,'i',1651851468493289000
P,'n',1651851468558476000
R,'n',1651851468647911000
P,Key.space,1651851468785303000
R,Key.space,1651851468853587000
P,Key.backspace,1651851469724906000
P,Key.backspace,1651851470142234000
P,Key.backspace,1651851470242543000
P,Key.backspace,1651851470342562000
R,Key.backspace,1651851470411365000
P,Key.backspace,1651851470520648000
R,Key.backspace,1651851470621504000
P,Key.backspace,1651851470699060000
R,Key.backspace,1651851470775462000
P,Key.backspace,1651851470842682000
R,Key.backspace,1651851470910743000
P,Key.backspace,1651851470988185000
R,Key.backspace,1651851471048656000
P,Key.backspace,1651851471122151000
R,Key.backspace,1651851471192618000
P,Key.backspace,1651851471275256000
R,Key.backspace,1651851471318370000
P,'b',1651851471875694000
R,'b',1651851471942249000
P,'e',1651851471991699000
R,'e',1651851472085131000
P,Key.space,1651851472091126000
R,Key.space,1651851472177108000
P,'i',1651851472375162000
R,'i',1651851472436002000
P,'n',1651851472487899000
R,'n',1651851472572420000
P,Key.space,1651851472693262000
R,Key.space,1651851472770242000
P,'p',1651851472912180000
P,'o',1651851473004187000
R,'p',1651851473034915000
R,'o',1651851473091012000
P,'w',1651851473162280000
R,'w',1651851473278552000
P,'e',1651851473393728000
P,'r',1651851473508389000
R,'e',1651851473540921000
R,'r',1651851473594368000
P,"','",1651851474004863000
P,Key.space,1651851474097570000
R,"','",1651851474108932000
R,Key.space,1651851474231582000
P,'h',1651851474453509000
R,'h',1651851474524086000
P,'o',1651851474611208000
R,'o',1651851474699199000
P,Key.backspace,1651851475436175000
R,Key.backspace,1651851475504092000
P,Key.backspace,1651851475588046000
R,Key.backspace,1651851475651667000
P,Key.backspace,1651851475740954000
R,Key.backspace,1651851475801532000
P,Key.backspace,1651851476054971000
R,Key.backspace,1651851476119389000
P,'.',1651851476416220000
R,'.',1651851476492176000
P,Key.backspace,1651851477598984000
R,Key.backspace,1651851477679461000
P,"','",1651851478422940000
P,Key.space,1651851478503143000
R,"','",1651851478521976000
R,Key.space,1651851478607093000
