P,'w',1655764698140595000
R,'w',1655764698220482000
P,'w',1655764699364516000
R,'w',1655764699444437000
P,Key.backspace,1655764699684433000
R,Key.backspace,1655764699788515000
P,Key.backspace,1655764700156538000
R,Key.backspace,1655764700228458000
P,'i',1655764700380192000
R,'i',1655764700444470000
P,Key.space,1655764700548441000
R,Key.space,1655764700620352000
P,'a',1655764700660387000
P,'m',1655764700740374000
R,'a',1655764700763675000
R,'m',1655764700795993000
P,Key.space,1655764700892421000
R,Key.space,1655764700980327000
P,'r',1655764700988300000
R,'r',1655764701052414000
P,'a',1655764701188340000
R,'a',1655764701276308000
P,'i',1655764701452217000
P,'n',1655764701524420000
R,'i',1655764701548182000
R,'n',1655764701604266000
P,Key.backspace,1655764701772308000
R,Key.backspace,1655764701836303000
P,Key.backspace,1655764701884194000
R,Key.backspace,1655764701956275000
P,'c',1655764701964322000
R,'c',1655764702052223000
P,'i',1655764702092263000
P,'n',1655764702172159000
R,'i',1655764702196199000
P,'g',1655764702244289000
R,'n',1655764702251760000
R,'g',1655764702324268000
P,Key.space,1655764702356261000
R,Key.space,1655764702420268000
P,'a',1655764702468309000
R,'a',1655764702532357000
P,'c',1655764702636150000
R,'c',1655764702716325000
P,Key.backspace,1655764702988255000
P,'g',1655764703052325000
R,Key.backspace,1655764703059663000
R,'g',1655764703124246000
P,'a',1655764703260257000
P,'i',1655764703291636000
R,'a',1655764703315580000
P,'n',1655764703372273000
R,'i',1655764703413071000
P,'s',1655764703419729000
R,'n',1655764703444271000
R,'s',1655764703500408000
P,'t',1655764703620160000
R,'t',1655764703692261000
P,Key.space,1655764703740117000
P,'t',1655764703812199000
R,Key.space,1655764703819653000
R,'t',1655764703908213000
P,'h',1655764703956065000
P,'e',1655764704012266000
R,'h',1655764704027649000
R,'e',1655764704100453000
P,Key.space,1655764704140304000
R,Key.space,1655764704204210000
P,'c',1655764704308236000
R,'c',1655764704396203000
P,'l',1655764704412213000
R,'l',1655764704460197000
P,'o',1655764704932163000
R,'o',1655764705012200000
P,'c',1655764705044171000
R,'c',1655764705148298000
P,'k',1655764705155898000
R,'k',1655764705204062000
P,Key.space,1655764705316140000
R,Key.space,1655764705380174000
P,'n',1655764705468631000
R,'n',1655764705524151000
P,'o',1655764705604101000
P,'w',1655764705628168000
R,'o',1655764705668179000
R,'w',1655764705724143000
P,Key.space,1655764705748054000
R,Key.space,1655764705804138000
P,'i',1655764705868249000
R,'i',1655764705932134000
P,Key.space,1655764706012134000
R,Key.space,1655764706084142000
P,'d',1655764706236196000
P,'o',1655764706300187000
R,'d',1655764706348121000
P,'n',1655764706363930000
R,'o',1655764706420013000
R,'n',1655764706451945000
P,'t',1655764706524219000
R,'t',1655764706588101000
P,Key.space,1655764706595790000
R,Key.space,1655764706652057000
P,'t',1655764706676107000
R,'t',1655764706771964000
P,'h',1655764706796034000
R,'h',1655764706852189000
P,'i',1655764706907939000
P,'n',1655764706988112000
R,'i',1655764707003417000
R,'n',1655764707084097000
P,'k',1655764707172101000
R,'k',1655764707228198000
P,Key.space,1655764707300152000
R,Key.space,1655764707387908000
P,'w',1655764707476057000
P,'i',1655764707499880000
R,'w',1655764707580226000
R,'i',1655764707619914000
P,'l',1655764707748054000
R,'l',1655764707796896000
P,Key.backspace,1655764707980106000
R,Key.backspace,1655764708043925000
P,Key.backspace,1655764708109394000
R,Key.backspace,1655764708174824000
P,Key.backspace,1655764708219319000
R,Key.backspace,1655764708307420000
P,'i',1655764708380025000
R,'i',1655764708459971000
P,Key.space,1655764708468007000
P,'w',1655764708588040000
R,Key.space,1655764708603351000
P,'i',1655764708629591000
R,'w',1655764708676054000
R,'i',1655764708692020000
P,'l',1655764708804044000
R,'l',1655764708835934000
P,'l',1655764708916089000
P,Key.space,1655764708980035000
R,'l',1655764708995464000
R,Key.space,1655764709164002000
P,'m',1655764709180007000
R,'m',1655764709211889000
P,'a',1655764709291999000
R,'a',1655764709387988000
P,'k',1655764709395768000
R,'k',1655764709491979000
P,'e',1655764709539983000
R,'e',1655764709652042000
P,Key.space,1655764709652824000
R,Key.space,1655764709723944000
P,'i',1655764709796017000
P,'t',1655764709868001000
R,'i',1655764709875406000
R,'t',1655764709955819000
P,'.',1655764710051963000
R,'.',1655764710108283000
P,'.',1655764710195989000
R,'.',1655764710236001000
P,'.',1655764710315894000
R,'.',1655764710363900000
P,'.',1655764710427990000
R,'.',1655764710477063000
P,'.',1655764710563943000
R,'.',1655764710619850000
P,'.',1655764710707920000
R,'.',1655764710764426000
P,Key.space,1655764710811874000
R,Key.space,1655764710955909000
P,'w',1655764710971775000
P,'i',1655764711084035000
R,'w',1655764711091441000
R,'i',1655764711147934000
P,'l',1655764711227964000
R,'l',1655764711291933000
P,'l',1655764711355933000
P,Key.space,1655764711459972000
R,'l',1655764711467329000
R,Key.space,1655764711595859000
P,'s',1655764711683868000
P,'m',1655764711707684000
R,'s',1655764711723132000
R,'m',1655764711820035000
P,'i',1655764711939853000
R,'i',1655764712043832000
P,'t',1655764712059851000
R,'t',1655764712163942000
P,'h',1655764712179848000
R,'h',1655764712267918000
P,Key.space,1655764712387716000
P,'s',1655764712467947000
R,Key.space,1655764712475258000
R,'s',1655764712571742000
P,'l',1655764712627825000
P,'a',1655764712683955000
R,'l',1655764712707519000
R,'a',1655764712811723000
P,'p',1655764712835810000
R,'p',1655764712883844000
P,'p',1655764712955904000
R,'p',1655764713035917000
P,'e',1655764713107842000
R,'e',1655764713155644000
P,'d',1655764713275872000
R,'d',1655764713355827000
P,Key.space,1655764713387797000
R,Key.space,1655764713491814000
P,'c',1655764713723823000
R,'c',1655764713803728000
P,'h',1655764713819818000
R,'h',1655764713899858000
P,'i',1655764714099828000
R,'i',1655764714171698000
P,'s',1655764714203789000
R,'s',1655764714235764000
P,Key.backspace,1655764714411760000
R,Key.backspace,1655764714467773000
P,Key.backspace,1655764714523761000
P,'r',1655764714587803000
R,Key.backspace,1655764714595173000
R,'r',1655764714683810000
P,'i',1655764714731861000
R,'i',1655764714795658000
P,'s',1655764714819764000
R,'s',1655764714907744000
P,Key.space,1655764714931802000
R,Key.space,1655764715003606000
P,'r',1655764715187692000
R,'r',1655764715267819000
P,'o',1655764715307798000
R,'o',1655764715387595000
P,'c',1655764715419649000
P,'k',1655764715507749000
R,'c',1655764715515143000
R,'k',1655764715563806000
P,Key.space,1655764715659779000
P,'a',1655764715707789000
R,Key.space,1655764715763599000
R,'a',1655764715811660000
P,'t',1655764715923725000
R,'t',1655764715995712000
P,Key.space,1655764716011682000
R,Key.space,1655764716083597000
P,'t',1655764716091878000
R,'t',1655764716179691000
P,'h',1655764716187368000
P,'e',1655764716251739000
R,'h',1655764716259124000
P,Key.space,1655764716339662000
R,'e',1655764716347113000
R,Key.space,1655764716435668000
P,'o',1655764716523696000
P,'s',1655764716579756000
R,'o',1655764716643760000
R,'s',1655764716651788000
P,'c',1655764716731685000
R,'c',1655764716787608000
P,'a',1655764716899707000
R,'a',1655764716963701000
P,'a',1655764717131683000
R,'a',1655764717307665000
P,'r',1655764717427645000
R,'r',1655764717515696000
P,'s',1655764717651704000
R,'s',1655764717763493000
P,Key.space,1655764717795610000
R,Key.space,1655764717874831000
P,'a',1655764717891626000
R,'a',1655764717987522000
P,'n',1655764718019608000
P,'d',1655764718060190000
R,'n',1655764718074789000
R,'d',1655764718155670000
P,Key.space,1655764718195592000
R,Key.space,1655764718275616000
P,'d',1655764718307616000
P,'n',1655764718387669000
R,'d',1655764718411620000
R,'n',1655764718451493000
P,'n',1655764718619610000
R,'n',1655764718691590000
P,Key.backspace,1655764718923586000
R,Key.backspace,1655764718979568000
P,Key.backspace,1655764719035663000
R,Key.backspace,1655764719099499000
P,Key.backspace,1655764719139570000
R,Key.backspace,1655764719218925000
P,'n',1655764719314945000
R,'n',1655764719395592000
P,'o',1655764719467657000
P,'w',1655764719531668000
R,'o',1655764719538986000
R,'w',1655764719627557000
P,Key.space,1655764719635515000
R,Key.space,1655764719707524000
P,'h',1655764719811555000
R,'h',1655764719907617000
P,'e',1655764719915440000
R,'e',1655764719987494000
P,"""'""",1655764720067566000
R,"""'""",1655764720155534000
P,'s',1655764720163287000
R,'s',1655764720259495000
P,Key.space,1655764720275463000
R,Key.space,1655764720363584000
P,'b',1655764720443548000
P,'a',1655764720467601000
R,'b',1655764720523303000
R,'a',1655764720587513000
P,'n',1655764720619511000
R,'n',1655764720691502000
P,'n',1655764720739497000
P,'e',1655764720819626000
R,'n',1655764720843163000
R,'e',1655764720907502000
P,'d',1655764721003564000
R,'d',1655764721067494000
P,Key.space,1655764721099461000
R,Key.space,1655764721163332000
P,'f',1655764721187298000
R,'f',1655764721259484000
P,'o',1655764721299553000
R,'o',1655764721355577000
P,'r',1655764721363458000
R,'r',1655764721419987000
P,Key.space,1655764721467463000
P,'f',1655764721555421000
R,Key.space,1655764721562867000
R,'f',1655764721651473000
P,'i',1655764721691463000
P,'f',1655764721755481000
R,'i',1655764721771062000
R,'f',1655764721835497000
P,'t',1655764721955283000
R,'t',1655764722027561000
P,'e',1655764722107480000
R,'e',1655764722163456000
P,'e',1655764722235498000
P,'n',1655764722291430000
R,'e',1655764722362769000
R,'n',1655764722370734000
P,Key.space,1655764722442758000
R,Key.space,1655764722514754000
P,'h',1655764722594789000
P,'u',1655764722706773000
R,'h',1655764722714832000
R,'u',1655764722810801000
P,'n',1655764722834769000
P,'d',1655764722938877000
R,'n',1655764722954621000
R,'d',1655764723051441000
P,'r',1655764723171431000
R,'r',1655764723266733000
P,'e',1655764723330780000
R,'e',1655764723411392000
P,'e',1655764723483457000
R,'e',1655764723611312000
