P,Key.cmd,1652802065985949000
P,Key.tab,1652802066040237000
R,Key.tab,1652802066202513000
R,Key.cmd,1652802066257717000
R,<0>,1652802066513809000
P,'i',1652802068508464000
R,'i',1652802068597659000
P,'n',1652802068709486000
P,'s',1652802068789078000
R,'n',1652802068789780000
R,'s',1652802068897504000
P,'t',1652802068985847000
R,'t',1652802069052347000
P,Key.enter,1652802070031485000
R,Key.enter,1652802070110912000
P,'y',1652802078858989000
R,'y',1652802078995914000
P,'o',1652802079014310000
R,'o',1652802079094222000
P,'r',1652802079122897000
R,'r',1652802079229284000
P,'k',1652802079287896000
R,'k',1652802079352130000
P,Key.enter,1652802080111211000
R,Key.enter,1652802080163109000
P,Key.shift,1652802091676004000
P,'P',1652802092501276000
R,Key.shift,1652802092568483000
R,'p',1652802092579016000
P,'r',1652802092774604000
R,'r',1652802092886723000
P,'e',1652802092974397000
R,'e',1652802093074819000
P,'s',1652802093201427000
R,'s',1652802093284969000
P,'i',1652802093405610000
R,'i',1652802093461528000
P,'d',1652802093902399000
R,'d',1652802093986457000
P,'e',1652802094112531000
R,'e',1652802094217211000
P,'n',1652802094278402000
R,'n',1652802094371327000
P,'t',1652802094430457000
R,'t',1652802094523614000
P,Key.space,1652802094580010000
R,Key.space,1652802094652061000
P,Key.shift,1652802094751399000
P,'B',1652802094803537000
R,'B',1652802094870448000
R,Key.shift,1652802094935709000
P,'i',1652802094971784000
R,'i',1652802095060862000
P,'d',1652802095134403000
R,'d',1652802095157733000
P,'e',1652802095510605000
R,'e',1652802095601237000
P,'n',1652802095769279000
R,'n',1652802095851332000
P,Key.space,1652802095951546000
R,Key.space,1652802096026884000
P,'m',1652802096197482000
R,'m',1652802096253717000
P,'a',1652802096612385000
R,'a',1652802096720788000
P,'t',1652802096762562000
P,'y',1652802096768649000
R,'t',1652802096789313000
R,'y',1652802096805626000
P,Key.space,1652802096927284000
R,Key.space,1652802097009004000
P,'n',1652802097086653000
R,'n',1652802097151571000
P,Key.backspace,1652802097429256000
R,Key.backspace,1652802097505338000
P,Key.backspace,1652802097602746000
R,Key.backspace,1652802097671480000
P,Key.backspace,1652802097784789000
R,Key.backspace,1652802097856320000
P,Key.backspace,1652802097962860000
R,Key.backspace,1652802098026850000
P,'y',1652802098413422000
R,'y',1652802098490566000
P,Key.space,1652802098639419000
R,Key.space,1652802098717507000
P,'n',1652802099146330000
R,'n',1652802099219002000
P,'p',1652802099371271000
R,'p',1652802099406143000
P,'t',1652802099418100000
R,'t',1652802099507371000
P,Key.space,1652802099588012000
R,Key.space,1652802099652187000
P,Key.backspace,1652802099952510000
R,Key.backspace,1652802100019685000
P,Key.backspace,1652802100104300000
R,Key.backspace,1652802100176582000
P,Key.backspace,1652802100251485000
R,Key.backspace,1652802100317620000
P,'o',1652802100663206000
P,'t',1652802100734894000
R,'o',1652802100746727000
R,'t',1652802100834470000
P,Key.space,1652802100851308000
R,Key.space,1652802100929767000
P,'b',1652802101490173000
R,'b',1652802101573656000
P,'e',1652802101634465000
R,'e',1652802101734555000
P,Key.space,1652802101773109000
R,Key.space,1652802101853383000
P,'t',1652802102035979000
R,'t',1652802102108669000
P,'h',1652802102262169000
R,'h',1652802102342010000
P,'e',1652802102350011000
R,'e',1652802102438249000
P,Key.space,1652802102511529000
R,Key.space,1652802102578547000
P,'c',1652802102795110000
R,'c',1652802102926683000
P,'a',1652802103084827000
R,'a',1652802103224167000
P,'n',1652802103306179000
R,'n',1652802103384533000
P,Key.backspace,1652802105495036000
R,Key.backspace,1652802105634175000
P,Key.backspace,1652802105861150000
R,Key.backspace,1652802105993010000
P,Key.backspace,1652802107160934000
R,Key.backspace,1652802107296874000
P,'b',1652802107934443000
R,'b',1652802108025955000
P,'e',1652802108145684000
R,'e',1652802108284310000
P,'s',1652802108368701000
R,'s',1652802108477484000
P,'t',1652802108501178000
R,'t',1652802108601043000
P,Key.space,1652802108729645000
R,Key.space,1652802108824934000
P,'l',1652802108989930000
P,'e',1652802109061189000
R,'l',1652802109084698000
R,'e',1652802109170021000
P,'a',1652802109345843000
R,'a',1652802109437629000
P,'d',1652802109545825000
R,'d',1652802109585647000
P,'e',1652802109701649000
R,'e',1652802109813613000
P,'r',1652802109901788000
R,'r',1652802109989906000
P,Key.space,1652802110022519000
R,Key.space,1652802110104526000
P,'w',1652802110201802000
R,'w',1652802110313955000
P,'e',1652802110401715000
R,'e',1652802110506055000
P,Key.space,1652802110525427000
R,Key.space,1652802110616738000
P,'h',1652802110801225000
R,'h',1652802110870043000
P,'a',1652802110934406000
R,'a',1652802111059786000
P,'v',1652802111079716000
R,'v',1652802111151294000
P,'e',1652802111170745000
R,'e',1652802111267455000
P,"','",1652802111430863000
R,"','",1652802111526620000
P,Key.space,1652802111713698000
R,Key.space,1652802111785894000
P,'b',1652802111968651000
R,'b',1652802112034401000
P,'u',1652802112135175000
R,'u',1652802112213341000
P,'t',1652802112220991000
R,'t',1652802112313933000
P,Key.space,1652802112356490000
R,Key.space,1652802112440499000
P,'a',1652802112644582000
R,'a',1652802112768874000
P,'t',1652802112930800000
R,'t',1652802113027459000
P,Key.space,1652802113100836000
R,Key.space,1652802113185276000
P,'l',1652802113369515000
R,'l',1652802113461396000
P,'e',1652802113469060000
R,'e',1652802113585082000
P,'a',1652802113756955000
R,'a',1652802113868725000
P,'s',1652802113884335000
R,'s',1652802114000869000
P,'t',1652802114028950000
R,'t',1652802114105778000
P,Key.space,1652802114180169000
R,Key.space,1652802114269975000
P,'h',1652802114325847000
P,'e',1652802114352475000
R,'h',1652802114401403000
R,'e',1652802114451086000
P,Key.space,1652802114480072000
R,Key.space,1652802114588269000
P,'r',1652802114592665000
R,'r',1652802114684577000
P,'e',1652802114786578000
R,'e',1652802114891786000
P,'l',1652802114943598000
R,'l',1652802115011880000
P,'a',1652802115050958000
R,'a',1652802115172131000
P,'i',1652802115172836000
R,'i',1652802115243824000
P,'z',1652802115317372000
R,'z',1652802115423927000
P,'e',1652802115558624000
R,'e',1652802115659211000
P,'s',1652802115758579000
R,'s',1652802115862547000
P,Key.space,1652802115917865000
R,Key.space,1652802116002530000
P,'a',1652802116051429000
P,'n',1652802116147351000
R,'a',1652802116162537000
P,'d',1652802116211615000
R,'n',1652802116230311000
R,'d',1652802116306880000
P,Key.space,1652802116310450000
R,Key.space,1652802116378880000
P,'u',1652802116452528000
R,'u',1652802116508877000
P,'n',1652802116617982000
R,'n',1652802116701313000
P,'d',1652802116721909000
R,'d',1652802116769352000
P,'e',1652802116934347000
R,'e',1652802117058546000
P,'r',1652802117180697000
R,'r',1652802117292818000
P,'s',1652802117687561000
R,'s',1652802117820153000
P,'t',1652802117868409000
P,'a',1652802117944048000
R,'t',1652802117949885000
R,'a',1652802118061018000
P,'n',1652802118157474000
R,'n',1652802118237493000
P,'d',1652802118244622000
R,'d',1652802118272621000
P,'s',1652802118420348000
R,'s',1652802118518217000
P,Key.space,1652802118538378000
R,Key.space,1652802118610967000
P,'t',1652802118739034000
R,'t',1652802118805552000
P,'h',1652802118920633000
P,'e',1652802118968474000
R,'h',1652802119008287000
R,'e',1652802119056723000
P,Key.space,1652802119107244000
R,Key.space,1652802119195442000
P,'s',1652802119206805000
R,'s',1652802119318920000
P,'e',1652802119443533000
R,'e',1652802119526721000
P,'v',1652802119635210000
P,'e',1652802119707256000
R,'v',1652802119708505000
R,'e',1652802119807137000
P,'r',1652802119901112000
R,'r',1652802119985589000
P,'i',1652802120261627000
R,'i',1652802120334664000
P,'t',1652802120355294000
R,'t',1652802120444513000
P,'y',1652802120504314000
R,'y',1652802120568380000
P,Key.space,1652802120651629000
R,Key.space,1652802120720174000
P,'f',1652802120845451000
P,'o',1652802120885243000
R,'f',1652802120941587000
R,'o',1652802120969365000
P,Key.backspace,1652802121401031000
R,Key.backspace,1652802121454761000
P,Key.backspace,1652802121601365000
R,Key.backspace,1652802121654824000
P,'o',1652802121996349000
R,'o',1652802122088623000
P,'f',1652802122108245000
P,Key.space,1652802122212227000
R,'f',1652802122223485000
R,Key.space,1652802122288473000
P,'t',1652802122379272000
R,'t',1652802122456143000
P,'h',1652802122571257000
P,'e',1652802122601941000
R,'h',1652802122645985000
R,'e',1652802122700945000
P,Key.space,1652802122734462000
R,Key.space,1652802122801330000
P,'s',1652802123190344000
R,'s',1652802123290445000
P,'i',1652802123347530000
R,'i',1652802123427449000
P,'t',1652802123900800000
R,'t',1652802123979550000
P,'u',1652802124158625000
R,'u',1652802124218719000
P,'a',1652802124990244000
R,'a',1652802125106149000
P,'t',1652802125345109000
R,'t',1652802125417111000
P,'i',1652802125637469000
R,'i',1652802125716757000
P,'o',1652802125788879000
R,'o',1652802125873216000
P,'n',1652802125973564000
R,'n',1652802126051186000
P,Key.space,1652802126096088000
R,Key.space,1652802126156727000
P,'i',1652802126207614000
R,'i',1652802126275355000
P,'n',1652802126393784000
R,'n',1652802126478353000
P,Key.space,1652802126518306000
R,Key.space,1652802126591246000
P,'t',1652802126673066000
R,'t',1652802126740816000
P,'h',1652802126859133000
R,'h',1652802126934546000
P,'e',1652802127073946000
R,'e',1652802127177410000
P,Key.space,1652802127240820000
R,Key.space,1652802127324607000
P,Key.shift,1652802127535173000
P,'U',1652802127635020000
R,'U',1652802127717251000
R,Key.shift,1652802127718429000
P,'k',1652802127875110000
R,'k',1652802127950848000
P,'r',1652802127977186000
R,'r',1652802128070300000
P,'a',1652802128205742000
P,'i',1652802128317530000
R,'a',1652802128328888000
R,'i',1652802128384611000
P,'n',1652802128527949000
R,'n',1652802128601184000
P,'e',1652802128677207000
R,'e',1652802128773103000
P,'.',1652802128802852000
R,'.',1652802128903111000
P,Key.space,1652802128983771000
R,Key.space,1652802129059383000
P,'realizes',1652802130804558000
R,'realizes',1652802130806074000
P,Key.backspace,1652802132354280000
R,Key.backspace,1652802132355399000
P,Key.shift,1652802133324843000
P,'I',1652802133508879000
R,'I',1652802133617909000
R,Key.shift,1652802133701157000
P,Key.space,1652802133718737000
R,Key.space,1652802133825993000
P,'a',1652802134478022000
R,'a',1652802134583917000
P,'g',1652802134640751000
R,'g',1652802134721265000
P,'r',1652802134809638000
R,'r',1652802134918091000
P,'e',1652802135067294000
R,'e',1652802135107705000
P,'e',1652802135269838000
R,'e',1652802135382962000
P,Key.space,1652802135555794000
R,Key.space,1652802135667706000
P,'w',1652802135708709000
R,'w',1652802135796944000
P,Key.backspace,1652802136278088000
R,Key.backspace,1652802136383831000
P,'w',1652802136786718000
R,'w',1652802136900574000
P,'i',1652802136940093000
R,'i',1652802137016402000
P,'t',1652802137059595000
R,'t',1652802137143059000
P,'h',1652802137163699000
R,'h',1652802137239844000
P,Key.space,1652802137317587000
R,Key.space,1652802137385535000
P,'h',1652802137483824000
R,'h',1652802137539714000
P,'i',1652802137643631000
P,'s',1652802137737674000
R,'i',1652802137743032000
R,'s',1652802137851717000
P,Key.space,1652802137876196000
R,Key.space,1652802137967951000
P,'s',1652802138046638000
R,'s',1652802138171924000
P,'t',1652802138189275000
R,'t',1652802138263256000
P,'a',1652802138329062000
R,'a',1652802138441864000
P,'t',1652802138449672000
R,'t',1652802138529965000
P,'e',1652802138721599000
R,'e',1652802138825069000
P,'m',1652802138962565000
R,'m',1652802139063072000
P,'e',1652802139088929000
R,'e',1652802139184295000
P,'n',1652802139192398000
R,'n',1652802139260828000
P,'t',1652802139313565000
R,'t',1652802139404823000
P,Key.space,1652802139434480000
R,Key.space,1652802139510779000
P,'t',1652802139559672000
P,'h',1652802139663727000
R,'t',1652802139667002000
R,'h',1652802139739804000
P,'a',1652802139845340000
P,'t',1652802139909387000
R,'t',1652802139976777000
R,'a',1652802139982542000
P,Key.space,1652802140038534000
R,Key.space,1652802140119397000
P,Key.shift,1652802140237728000
P,'P',1652802140769378000
R,'P',1652802140885458000
R,Key.shift,1652802140969761000
P,'u',1652802141067387000
R,'u',1652802141128873000
P,'t',1652802141252133000
R,'t',1652802141356477000
P,'i',1652802141387985000
R,'i',1652802141475353000
P,'n',1652802141589620000
R,'n',1652802141673805000
P,Key.space,1652802141734248000
R,Key.space,1652802141810942000
P,'s',1652802142923309000
R,'s',1652802143043335000
P,'h',1652802143049770000
R,'h',1652802143117889000
P,'o',1652802143236239000
R,'o',1652802143313719000
P,'u',1652802143420677000
R,'u',1652802143477827000
