P,'h',1656617541471272000
R,'h',1656617541523525000
P,'o',1656617541595985000
P,'n',1656617541699985000
R,'o',1656617541715278000
R,'n',1656617541803885000
P,'e',1656617541811910000
R,'e',1656617541867822000
P,'s',1656617541963531000
R,'s',1656617542035458000
P,'t',1656617542163640000
P,'l',1656617542179124000
R,'t',1656617542195420000
R,'l',1656617542251779000
P,'y',1656617542299906000
P,Key.space,1656617542339830000
R,'y',1656617542371789000
R,Key.space,1656617542387864000
P,'i',1656617542460093000
R,'i',1656617542531110000
P,'m',1656617542611908000
R,'m',1656617542691939000
P,Key.space,1656617542739825000
R,Key.space,1656617542795835000
P,'p',1656617542859933000
P,'r',1656617542907890000
R,'p',1656617542971849000
R,'r',1656617542979628000
P,'e',1656617543059909000
R,'e',1656617543123712000
P,'t',1656617543196009000
R,'t',1656617543267832000
P,'t',1656617543315921000
R,'t',1656617543379682000
P,'y',1656617543459266000
P,Key.space,1656617543483516000
R,'y',1656617543524050000
R,Key.space,1656617543547811000
P,'a',1656617543683935000
P,'n',1656617543731873000
R,'a',1656617543779833000
R,'n',1656617543827090000
P,'t',1656617543891882000
P,'i',1656617543979743000
R,'t',1656617543987272000
R,'i',1656617544043786000
P,'v',1656617544115985000
R,'v',1656617544195854000
P,Key.backspace,1656617544339499000
R,Key.backspace,1656617544403787000
P,'-',1656617545187823000
R,'-',1656617545283782000
P,'g',1656617545355730000
R,'g',1656617545435715000
P,'o',1656617545475639000
P,'v',1656617545563803000
R,'o',1656617545571260000
R,'v',1656617545627763000
P,'e',1656617545715773000
R,'e',1656617545787718000
P,'n',1656617546091718000
R,'n',1656617546115783000
P,Key.backspace,1656617546435018000
R,Key.backspace,1656617546515408000
P,'r',1656617546523499000
R,'r',1656617546603922000
P,'n',1656617546611455000
R,'n',1656617546699720000
P,'m',1656617546771799000
P,'e',1656617546843716000
R,'m',1656617546859114000
R,'e',1656617546915824000
P,'n',1656617546939824000
P,'t',1656617547003813000
R,'n',1656617547011250000
R,'t',1656617547067941000
P,Key.space,1656617547068600000
R,Key.space,1656617547139756000
P,'a',1656617547219897000
R,'a',1656617547307807000
P,'n',1656617547380126000
P,'d',1656617547443634000
R,'n',1656617547459385000
R,'d',1656617547483738000
P,'d',1656617547579067000
P,Key.space,1656617547635632000
R,'d',1656617547643214000
R,Key.space,1656617547675322000
P,Key.backspace,1656617547931658000
R,Key.backspace,1656617547995451000
P,Key.backspace,1656617548059766000
R,Key.backspace,1656617548131673000
P,Key.space,1656617548235654000
P,'a',1656617548307748000
R,Key.space,1656617548315192000
R,'a',1656617548379767000
P,'n',1656617548387120000
R,'n',1656617548467411000
