P,'j',1656617712614383000
R,'j',1656617712677803000
P,'o',1656617712718513000
R,'o',1656617712798395000
P,'e',1656617712806139000
P,Key.space,1656617712886251000
R,'e',1656617712893537000
R,Key.space,1656617712958340000
P,'b',1656617713022341000
R,'b',1656617713134352000
P,'i',1656617713150806000
P,'d',1656617713254907000
R,'i',1656617713269528000
R,'d',1656617713302131000
P,'e',1656617713390239000
P,'n',1656617713447420000
R,'e',1656617713461594000
R,'n',1656617713502292000
P,Key.space,1656617713798367000
R,Key.space,1656617713880772000
P,Key.backspace,1656617734909486000
R,Key.backspace,1656617735005826000
P,Key.backspace,1656617735493012000
R,Key.backspace,1656617735540880000
P,Key.backspace,1656617735645647000
R,Key.backspace,1656617735692974000
P,Key.backspace,1656617735813545000
R,Key.backspace,1656617735853722000
P,Key.backspace,1656617735877244000
R,Key.backspace,1656617735974422000
P,Key.backspace,1656617736157604000
R,Key.backspace,1656617736221618000
P,Key.backspace,1656617736301829000
R,Key.backspace,1656617736340790000
P,Key.backspace,1656617736445594000
R,Key.backspace,1656617736565985000
P,Key.backspace,1656617736653864000
R,Key.backspace,1656617736693567000
P,Key.backspace,1656617736774499000
R,Key.backspace,1656617736805234000
P,Key.backspace,1656617736901597000
R,Key.backspace,1656617736981667000
P,'i',1656617739572911000
R,'i',1656617739644662000
P,Key.space,1656617739724669000
R,Key.space,1656617739829329000
P,'h',1656617740117362000
R,'h',1656617740261526000
P,'a',1656617741189373000
R,'a',1656617741309802000
P,'t',1656617742167762000
R,'t',1656617742229566000
P,'e',1656617742334642000
P,Key.space,1656617742389543000
R,'e',1656617742429529000
R,Key.space,1656617742469850000
P,'p',1656617742581436000
R,'p',1656617742645406000
P,'l',1656617742893532000
R,'l',1656617742949406000
P,Key.backspace,1656617743149483000
R,Key.backspace,1656617743301617000
P,'o',1656617743381533000
R,'o',1656617743501708000
P,'l',1656617743557292000
R,'l',1656617743629079000
P,'i',1656617743701673000
R,'i',1656617743765355000
P,'t',1656617743767844000
R,'t',1656617743861449000
P,'i',1656617743868706000
R,'i',1656617743981409000
P,'c',1656617743997269000
R,'c',1656617744045376000
P,'s',1656617744237752000
R,'s',1656617744325322000
P,"','",1656617744405510000
R,"','",1656617744534537000
P,Key.space,1656617744621525000
R,Key.space,1656617744685288000
P,'n',1656617744765837000
R,'n',1656617744893370000
P,'o',1656617744901161000
R,'o',1656617745005509000
P,'t',1656617745021379000
P,Key.space,1656617745061300000
R,'t',1656617745117170000
R,Key.space,1656617745125054000
P,'i',1656617745165478000
P,'n',1656617745229391000
R,'i',1656617745252665000
R,'n',1656617745293300000
P,Key.space,1656617745341881000
P,'t',1656617745421302000
R,Key.space,1656617745428826000
R,'t',1656617745485238000
P,'h',1656617745844932000
R,'h',1656617745934924000
P,'e',1656617746061320000
P,Key.space,1656617746141911000
R,'e',1656617746148769000
R,Key.space,1656617746197311000
P,'i',1656617746237371000
R,'i',1656617746317129000
P,'m',1656617746405511000
R,'m',1656617746477027000
P,Key.space,1656617746525154000
P,'a',1656617746612938000
R,Key.space,1656617746613549000
R,'a',1656617746693290000
P,'b',1656617746725260000
R,'b',1656617746797287000
P,'o',1656617746861315000
P,'v',1656617746917139000
R,'v',1656617746989146000
R,'o',1656617746996856000
P,'e',1656617747102175000
P,Key.space,1656617747157357000
R,'e',1656617747180522000
R,Key.space,1656617747212867000
P,'i',1656617747261245000
P,'t',1656617747324905000
R,'i',1656617747357010000
R,'t',1656617747413119000
P,Key.space,1656617747429231000
R,Key.space,1656617747525311000
P,'a',1656617747556809000
R,'a',1656617747645185000
P,'w',1656617747740975000
R,'w',1656617747789093000
P,'a',1656617747877363000
R,'a',1656617747957354000
P,Key.backspace,1656617748109837000
R,Key.backspace,1656617748173522000
P,Key.backspace,1656617748245306000
R,Key.backspace,1656617748293590000
P,Key.backspace,1656617748381158000
P,'w',1656617748477290000
R,Key.backspace,1656617748478196000
R,'w',1656617748535310000
P,'a',1656617748629349000
P,'y',1656617748702153000
R,'a',1656617748716393000
R,'y',1656617748741257000
P,"','",1656617749005460000
R,"','",1656617749149376000
P,Key.space,1656617749253174000
R,Key.space,1656617749325865000
P,'b',1656617749397273000
P,'u',1656617749500569000
R,'b',1656617749535107000
R,'u',1656617749605328000
P,'t',1656617749612430000
P,Key.space,1656617749718762000
R,'t',1656617749725295000
R,Key.space,1656617749781209000
P,'i',1656617749853346000
P,'n',1656617749909146000
R,'i',1656617749940940000
R,'n',1656617749989271000
P,Key.space,1656617750037208000
P,'t',1656617750126598000
R,Key.space,1656617750148573000
R,'t',1656617750173117000
P,'h',1656617750253335000
R,'h',1656617750340653000
P,'e',1656617750477163000
P,Key.space,1656617750549242000
R,'e',1656617750556720000
P,'w',1656617750637164000
R,Key.space,1656617750644631000
R,'w',1656617750709181000
P,'a',1656617750797423000
P,'y',1656617750845128000
R,'a',1656617750868432000
R,'y',1656617750909084000
P,Key.space,1656617750949179000
R,Key.space,1656617751028338000
P,'t',1656617751076449000
R,'t',1656617751188681000
P,'h',1656617751277186000
P,'a',1656617751333331000
R,'h',1656617751348463000
R,'a',1656617751420515000
P,'t',1656617751428736000
R,'t',1656617751500952000
P,Key.space,1656617751549346000
R,Key.space,1656617751636613000
P,'i',1656617751692621000
R,'i',1656617751781190000
P,'m',1656617751861603000
R,'m',1656617751925921000
P,Key.space,1656617751981293000
R,Key.space,1656617752061046000
P,'t',1656617752069388000
R,'t',1656617752124957000
P,'i',1656617752132601000
P,'r',1656617752229118000
R,'i',1656617752236449000
R,'r',1656617752277596000
P,'e',1656617752373000000
R,'e',1656617752421285000
P,'d',1656617752486098000
P,Key.space,1656617752524915000
R,'d',1656617752556713000
