P,Key.cmd,1652376214995135000
P,Key.tab,1652376215299305000
R,Key.cmd,1652376215396137000
R,Key.tab,1652376215423368000
P,'f',1652376217786091000
R,'f',1652376217840094000
P,'c',1652376217969717000
R,'c',1652376218034038000
P,'e',1652376218102987000
R,'e',1652376218175904000
P,Key.backspace,1652376218913780000
R,Key.backspace,1652376218977226000
P,Key.backspace,1652376219063987000
R,Key.backspace,1652376219140166000
P,'a',1652376219434050000
R,'a',1652376219490687000
P,'c',1652376219647878000
R,'c',1652376219703448000
P,'e',1652376219773545000
R,'e',1652376219833314000
P,Key.enter,1652376220601759000
R,Key.enter,1652376220678152000
P,Key.shift,1652376227798282000
P,'C',1652376227951407000
R,Key.shift,1652376228018635000
P,'h',1652376228063661000
R,'c',1652376228066951000
R,'h',1652376228130133000
P,'i',1652376228223066000
R,'i',1652376228308093000
P,'s',1652376228354260000
R,'s',1652376228410445000
P,Key.backspace,1652376229661428000
R,Key.backspace,1652376229713107000
P,Key.backspace,1652376229786489000
R,Key.backspace,1652376229878883000
P,'r',1652376230239522000
R,'r',1652376230307684000
P,'i',1652376230332399000
R,'i',1652376230408505000
P,'s',1652376230478606000
R,'s',1652376230533378000
P,Key.space,1652376230589384000
R,Key.space,1652376230656006000
P,Key.shift,1652376230793998000
P,'E',1652376230934092000
R,Key.shift,1652376230957006000
R,'e',1652376230994563000
P,'o',1652376231052404000
R,'o',1652376231124310000
P,Key.backspace,1652376231617363000
R,Key.backspace,1652376231664686000
P,Key.backspace,1652376231749529000
R,Key.backspace,1652376231857596000
P,Key.shift,1652376231950619000
P,'R',1652376232114831000
R,Key.shift,1652376232150026000
R,'r',1652376232206309000
P,'o',1652376232241005000
R,'o',1652376232308529000
P,'c',1652376232338134000
R,'c',1652376232414047000
P,'k',1652376232426208000
R,'k',1652376232488422000
P,Key.space,1652376232622383000
R,Key.space,1652376232708456000
P,'d',1652376232731067000
R,'d',1652376232814109000
P,'d',1652376232919440000
R,'d',1652376232995265000
P,'n',1652376233005970000
R,'n',1652376233072483000
P,Key.backspace,1652376233502390000
R,Key.backspace,1652376233558236000
P,Key.backspace,1652376233656287000
R,Key.backspace,1652376233749491000
P,'i',1652376234441056000
R,'i',1652376234501931000
P,'d',1652376234525306000
R,'d',1652376234593398000
P,'n',1652376234658527000
R,'n',1652376234726317000
P,"""'""",1652376235208182000
R,"""'""",1652376235263817000
P,'t',1652376235313013000
R,'t',1652376235377433000
P,Key.space,1652376235417192000
R,Key.space,1652376235460194000
P,'h',1652376235577640000
R,'h',1652376235644399000
P,'a',1652376235662663000
R,'a',1652376235723386000
P,'v',1652376235783451000
R,'v',1652376235851193000
P,'e',1652376235881284000
R,'e',1652376235944154000
P,Key.space,1652376235977086000
R,Key.space,1652376236052562000
P,'a',1652376236380402000
R,'a',1652376236452611000
P,'n',1652376236506123000
R,'n',1652376236572561000
P,'y',1652376236665387000
R,'y',1652376236749395000
P,Key.space,1652376236866120000
R,Key.space,1652376236950605000
P,'r',1652376237080337000
R,'r',1652376237152487000
P,'i',1652376237179194000
R,'i',1652376237260423000
P,'g',1652376237291286000
R,'g',1652376237374119000
P,'h',1652376237422568000
R,'h',1652376237481911000
P,'t',1652376237489527000
R,'t',1652376237542418000
P,Key.space,1652376237644323000
R,Key.space,1652376237716469000
P,'t',1652376237818021000
R,'t',1652376237877555000
P,'o',1652376237923258000
R,'o',1652376238001464000
P,Key.space,1652376238189269000
R,Key.space,1652376238256384000
P,'c',1652376238414872000
R,'c',1652376238475384000
P,'o',1652376238547809000
R,'o',1652376238610396000
P,'m',1652376238717297000
R,'m',1652376238773308000
P,Key.backspace,1652376239018056000
R,Key.backspace,1652376239081164000
P,Key.backspace,1652376239149110000
R,Key.backspace,1652376239223363000
P,Key.backspace,1652376239549078000
R,Key.backspace,1652376239633331000
P,'j',1652376239873902000
R,'j',1652376239939534000
P,'o',1652376240005424000
R,'o',1652376240107060000
P,'k',1652376240143997000
R,'k',1652376240228300000
P,'e',1652376240300201000
R,'e',1652376240359578000
P,Key.space,1652376240363461000
R,Key.space,1652376240440130000
P,'a',1652376240489316000
R,'a',1652376240561261000
P,'b',1652376240591668000
R,'b',1652376240642857000
P,'o',1652376240775458000
R,'o',1652376240856143000
P,'u',1652376240932748000
R,'u',1652376240998259000
P,'t',1652376241012587000
R,'t',1652376241064042000
P,Key.space,1652376241145900000
R,Key.space,1652376241222176000
P,Key.shift,1652376241294186000
P,'J',1652376241410303000
R,'J',1652376241476990000
R,Key.shift,1652376241485205000
P,'a',1652376241566371000
R,'a',1652376241634340000
P,'d',1652376241768044000
R,'d',1652376241835140000
P,'a',1652376242450702000
R,'a',1652376242527503000
P,"""'""",1652376242728246000
R,"""'""",1652376242789118000
P,'s',1652376242906792000
R,'s',1652376242963116000
P,Key.space,1652376243039033000
R,Key.space,1652376243103385000
P,'a',1652376243461887000
R,'a',1652376243513851000
P,'l',1652376243604841000
R,'l',1652376243673168000
P,'o',1652376243785015000
R,'o',1652376243853306000
P,'p',1652376243984237000
R,'p',1652376244061091000
P,'e',1652376244126941000
R,'e',1652376244183014000
P,'c',1652376244288175000
R,'c',1652376244356069000
P,'i',1652376244396629000
R,'i',1652376244444504000
P,'a',1652376244507238000
R,'a',1652376244580059000
P,'l',1652376244613034000
R,'l',1652376244681863000
P,"','",1652376244977138000
R,"','",1652376245032559000
P,Key.space,1652376245139029000
R,Key.space,1652376245195379000
P,'t',1652376245245108000
