P,Key.cmd,1652376036310748000
P,Key.tab,1652376036935652000
R,Key.cmd,1652376037035490000
R,Key.tab,1652376037053812000
P,'i',1652376038840569000
R,'i',1652376038919350000
P,'n',1652376038980184000
R,'n',1652376039057064000
P,'s',1652376039079574000
R,'s',1652376039156568000
P,'t',1652376039240176000
R,'t',1652376039307324000
P,'a',1652376039371162000
R,'a',1652376039419630000
P,Key.enter,1652376039988225000
R,Key.enter,1652376040063529000
P,'y',1652376047285838000
R,'y',1652376047359850000
P,'o',1652376047384788000
R,'o',1652376047449046000
P,'k',1652376047560768000
R,'k',1652376047633304000
P,Key.backspace,1652376048170895000
R,Key.backspace,1652376048242211000
P,'r',1652376049606836000
R,'r',1652376049659015000
P,'k',1652376049674224000
R,'k',1652376049740909000
P,Key.shift,1652376059652676000
P,'B',1652376059792079000
R,'B',1652376059848184000
R,Key.shift,1652376059869175000
P,'i',1652376059964683000
R,'i',1652376060039743000
P,'d',1652376060051929000
R,'d',1652376060108204000
P,'e',1652376060189519000
R,'e',1652376060254337000
P,'n',1652376060289955000
R,'n',1652376060353346000
P,"""'""",1652376060818695000
R,"""'""",1652376060875673000
P,'s',1652376060933588000
R,'s',1652376060993306000
P,Key.space,1652376061037715000
R,Key.space,1652376061103102000
P,'d',1652376061413523000
R,'d',1652376061485851000
P,'u',1652376061561491000
R,'u',1652376061637489000
P,'s',1652376061644236000
R,'s',1652376061711193000
P,'g',1652376061816858000
R,'g',1652376061889517000
P,'s',1652376062085594000
R,'s',1652376062145639000
P,'t',1652376062177796000
R,'t',1652376062246545000
P,Key.space,1652376062391706000
R,Key.space,1652376062471554000
P,Key.backspace,1652376063370275000
R,Key.backspace,1652376063460925000
P,Key.backspace,1652376063522226000
R,Key.backspace,1652376063602915000
P,Key.backspace,1652376063649572000
R,Key.backspace,1652376063721068000
P,Key.backspace,1652376063789156000
R,Key.backspace,1652376063853718000
P,Key.backspace,1652376063930703000
R,Key.backspace,1652376063990835000
P,Key.backspace,1652376064060229000
R,Key.backspace,1652376064134808000
P,Key.backspace,1652376064200614000
R,Key.backspace,1652376064261386000
P,'d',1652376065861277000
R,'d',1652376065929490000
P,'i',1652376065997958000
R,'i',1652376066062465000
P,'s',1652376066114672000
R,'s',1652376066171385000
P,'g',1652376066283402000
R,'g',1652376066355722000
P,'u',1652376066423072000
R,'u',1652376066507162000
P,'s',1652376066518458000
R,'s',1652376066591724000
P,'t',1652376066630380000
R,'t',1652376066699571000
P,Key.space,1652376066969447000
R,Key.space,1652376067060995000
P,'f',1652376067086984000
R,'f',1652376067131887000
P,'o',1652376067165307000
P,'r',1652376067229288000
R,'o',1652376067237093000
R,'r',1652376067298012000
P,Key.space,1652376067386854000
R,Key.space,1652376067455293000
P,Key.shift,1652376067672466000
P,'P',1652376067744750000
R,'P',1652376067808478000
R,Key.shift,1652376067836907000
P,'u',1652376067894427000
R,'u',1652376067978271000
P,'t',1652376068041427000
R,'t',1652376068088783000
P,'i',1652376068121779000
R,'i',1652376068206470000
P,'n',1652376068279377000
R,'n',1652376068349504000
P,Key.space,1652376068464941000
R,Key.space,1652376068527842000
P,'s',1652376068787090000
P,'h',1652376068851147000
R,'s',1652376068860512000
R,'h',1652376068911433000
P,'o',1652376069008563000
P,'w',1652376069061470000
R,'o',1652376069115683000
R,'w',1652376069148309000
P,'s',1652376069234308000
R,'s',1652376069306530000
P,Key.space,1652376069322404000
R,Key.space,1652376069395045000
P,'p',1652376069589435000
R,'p',1652376069673406000
P,'r',1652376069737268000
R,'r',1652376069796765000
P,'o',1652376069854143000
R,'o',1652376069928146000
P,'m',1652376070345219000
R,'m',1652376070405568000
P,'i',1652376070503410000
P,'s',1652376070554765000
R,'i',1652376070594349000
R,'s',1652376070618443000
P,'e',1652376070699773000
R,'e',1652376070790987000
P,Key.space,1652376072164215000
R,Key.space,1652376072232222000
P,'f',1652376072280288000
R,'f',1652376072353459000
P,'o',1652376072377936000
R,'o',1652376072458105000
P,'r',1652376072460425000
R,'r',1652376072522545000
P,Key.space,1652376072598083000
R,Key.space,1652376072666359000
P,'p',1652376073079922000
R,'p',1652376073135838000
P,'r',1652376073147777000
R,'r',1652376073204506000
P,'o',1652376073236362000
R,'o',1652376073315879000
P,'d',1652376073395838000
R,'d',1652376073461052000
P,'u',1652376073555035000
R,'u',1652376073610116000
P,'c',1652376073655836000
R,'c',1652376073719806000
P,'t',1652376073840570000
R,'t',1652376073900822000
P,'i',1652376073982823000
R,'i',1652376074038132000
P,'v',1652376074057851000
R,'v',1652376074124823000
P,'e',1652376074229014000
P,'r',1652376074229859000
R,'r',1652376074277416000
R,'e',1652376074283930000
P,Key.space,1652376074362099000
R,Key.space,1652376074401202000
P,'a',1652376074490127000
R,'a',1652376074529796000
P,'c',1652376074606352000
R,'c',1652376074629972000
P,'t',1652376074734926000
R,'t',1652376074786772000
P,'i',1652376074884036000
R,'i',1652376074946249000
P,'o',1652376075004855000
R,'o',1652376075085121000
P,'n',1652376075207248000
R,'n',1652376075279776000
P,"','",1652376075678000000
R,"','",1652376075744884000
P,Key.space,1652376075834845000
R,Key.space,1652376075903269000
P,'h',1652376076068712000
R,'h',1652376076118523000
P,'o',1652376076201710000
P,'w',1652376076258329000
R,'o',1652376076296565000
R,'w',1652376076338102000
P,'v',1652376076548986000
R,'v',1652376076605250000
P,Key.backspace,1652376076937803000
R,Key.backspace,1652376077011192000
P,'e',1652376077333901000
R,'e',1652376077397360000
P,'v',1652376077479041000
R,'v',1652376077540914000
P,'e',1652376077548017000
R,'e',1652376077612556000
P,'r',1652376077677891000
R,'r',1652376077753343000
P,Key.space,1652376077799866000
R,Key.space,1652376077877938000
P,'h',1652376078031661000
R,'h',1652376078106005000
P,'i',1652376078186743000
R,'i',1652376078266967000
P,'s',1652376078270628000
R,'s',1652376078344776000
P,Key.space,1652376078404871000
R,Key.space,1652376078465202000
P,'l',1652376078688037000
R,'l',1652376078731437000
P,'a',1652376078785886000
R,'a',1652376078862252000
P,'c',1652376078977705000
R,'c',1652376079046874000
P,'k',1652376079080985000
R,'k',1652376079144335000
P,Key.space,1652376079244336000
R,Key.space,1652376079306538000
P,'o',1652376079402654000
R,'o',1652376079460433000
P,'f',1652376079489032000
R,'f',1652376079549919000
P,Key.space,1652376079594977000
R,Key.space,1652376079656491000
P,'r',1652376079704298000
