P,Key.cmd,1652370476186305000
P,Key.tab,1652370476305651000
R,Key.cmd,1652370476466535000
R,Key.tab,1652370476468618000
P,Key.cmd,1652370478163868000
P,Key.tab,1652370478315713000
R,Key.cmd,1652370478403740000
R,Key.tab,1652370478430894000
P,Key.cmd,1652370482190942000
P,Key.tab,1652370482626714000
R,Key.cmd,1652370482758969000
R,Key.tab,1652370482760054000
P,'t',1652370485106021000
R,'t',1652370485205631000
P,'w',1652370485331667000
R,'w',1652370485435006000
P,'i',1652370485456567000
R,'i',1652370485520027000
P,'t',1652370485624111000
R,'t',1652370485682015000
P,'t',1652370485776519000
R,'t',1652370485861070000
P,'e',1652370485974538000
R,'e',1652370486049630000
P,'r',1652370486119921000
R,'r',1652370486222965000
P,'.',1652370486658745000
R,'.',1652370486729701000
P,'c',1652370486815235000
R,'c',1652370486907160000
P,'o',1652370486930427000
R,'o',1652370487004587000
P,'m',1652370487030420000
R,'m',1652370487109118000
P,Key.enter,1652370487309476000
R,Key.enter,1652370487352466000
P,Key.shift,1652370499644192000
P,'I',1652370499706230000
R,'I',1652370499781149000
R,Key.shift,1652370499825833000
P,Key.space,1652370499828985000
P,'t',1652370499945791000
R,Key.space,1652370499949255000
R,'t',1652370500038717000
P,'h',1652370500054454000
R,'h',1652370500154906000
P,'i',1652370500209687000
R,'i',1652370500305980000
P,'n',1652370500424377000
R,'n',1652370500544630000
P,'k',1652370500581800000
R,'k',1652370500660480000
P,Key.space,1652370500690560000
R,Key.space,1652370500807645000
P,Key.shift,1652370500852281000
P,'W',1652370501308642000
R,Key.shift,1652370501416228000
R,'w',1652370501428574000
P,'i',1652370501475428000
R,'i',1652370501531639000
P,'l',1652370501670765000
R,'l',1652370501718679000
P,'l',1652370501804080000
R,'l',1652370501876748000
P,Key.space,1652370501952603000
P,Key.shift,1652370501991456000
R,Key.space,1652370502040305000
P,'S',1652370502087656000
P,'M',1652370502204485000
R,Key.shift,1652370502207717000
R,'s',1652370502235345000
R,'m',1652370502259326000
P,'i',1652370502387407000
R,'i',1652370502443752000
P,'t',1652370502508474000
R,'t',1652370502588615000
P,'h',1652370502607329000
R,'h',1652370502665372000
P,Key.space,1652370502715131000
R,Key.space,1652370502822686000
P,Key.backspace,1652370503165091000
R,Key.backspace,1652370503219766000
P,Key.backspace,1652370503298489000
R,Key.backspace,1652370503364677000
P,Key.backspace,1652370503459412000
R,Key.backspace,1652370503520723000
P,Key.backspace,1652370503618172000
R,Key.backspace,1652370503673898000
P,Key.backspace,1652370504003216000
R,Key.backspace,1652370504051536000
P,'m',1652370504271287000
R,'m',1652370504339557000
P,'i',1652370504469511000
R,'i',1652370504537853000
P,'t',1652370504653770000
R,'t',1652370504725536000
P,'h',1652370504778652000
R,'h',1652370504833835000
P,Key.space,1652370504945184000
R,Key.space,1652370505039321000
P,'j',1652370517060171000
R,'j',1652370517141862000
P,Key.backspace,1652370517412464000
R,Key.backspace,1652370517467293000
P,Key.backspace,1652370517555330000
R,Key.backspace,1652370517622997000
P,Key.space,1652370517834445000
R,Key.space,1652370517918613000
P,'w',1652370519443335000
R,'w',1652370519538508000
P,'i',1652370519554264000
R,'i',1652370519614292000
P,Key.backspace,1652370519827304000
R,Key.backspace,1652370519899355000
P,Key.backspace,1652370519983103000
R,Key.backspace,1652370520109415000
P,'h',1652370527904814000
P,'e',1652370527907353000
R,'h',1652370528022047000
R,'e',1652370528110858000
P,Key.backspace,1652370528298302000
R,Key.backspace,1652370528362052000
P,Key.backspace,1652370528431545000
R,Key.backspace,1652370528506253000
P,'c',1652370529077295000
R,'c',1652370529177423000
P,'o',1652370529209932000
R,'o',1652370529269052000
P,'u',1652370529380462000
R,'u',1652370529423842000
P,'l',1652370529563371000
R,'l',1652370529643828000
P,'d',1652370529654820000
R,'d',1652370529744212000
P,Key.space,1652370529760714000
R,Key.space,1652370529829442000
P,'h',1652370529905999000
R,'h',1652370529957740000
P,'v',1652370530223218000
R,'v',1652370530299487000
P,'e',1652370530393756000
R,'e',1652370530479403000
P,Key.space,1652370530493062000
R,Key.space,1652370530555680000
P,Key.backspace,1652370530720193000
R,Key.backspace,1652370530773927000
P,Key.backspace,1652370530866271000
R,Key.backspace,1652370530901804000
P,Key.backspace,1652370530962586000
P,'a',1652370531067491000
R,Key.backspace,1652370531078863000
R,'a',1652370531159149000
P,'v',1652370531273063000
R,'v',1652370531373227000
P,'e',1652370531464284000
R,'e',1652370531555725000
P,Key.space,1652370531573934000
R,Key.space,1652370531643785000
P,'h',1652370532170085000
R,'h',1652370532229227000
P,'a',1652370532313242000
R,'a',1652370532397823000
P,'d',1652370532523113000
R,'d',1652370532635203000
P,Key.space,1652370532639190000
R,Key.space,1652370532727368000
P,Key.backspace,1652370532974248000
R,Key.backspace,1652370533028422000
P,Key.backspace,1652370533122816000
R,Key.backspace,1652370533177186000
P,Key.backspace,1652370533254762000
R,Key.backspace,1652370533315401000
