P,Key.cmd,1652368215918153000
P,Key.tab,1652368216071468000
R,Key.tab,1652368216197210000
R,Key.cmd,1652368216204746000
P,'i',1652368217945429000
R,'i',1652368218008307000
P,'n',1652368218062463000
R,'n',1652368218137992000
P,'s',1652368218145061000
R,'s',1652368218242633000
P,'t',1652368218295439000
R,'t',1652368218374486000
P,'a',1652368218477348000
R,'a',1652368218581628000
P,'g',1652368218693229000
R,'g',1652368218776450000
P,'r',1652368218892369000
R,'r',1652368218967465000
P,'a',1652368219039282000
P,'m',1652368219143262000
R,'a',1652368219154437000
R,'m',1652368219195683000
P,'.',1652368219336425000
R,'.',1652368219404375000
P,'c',1652368219428888000
R,'c',1652368219524066000
P,'o',1652368219551182000
R,'o',1652368219599542000
P,'m',1652368219649261000
R,'m',1652368219724308000
P,Key.enter,1652368219879116000
R,Key.enter,1652368219943256000
P,Key.shift,1652368247943431000
P,'I',1652368248054589000
R,'I',1652368248127307000
R,Key.shift,1652368248167526000
P,Key.space,1652368248183316000
R,Key.space,1652368248283522000
P,'t',1652368248308939000
R,'t',1652368248381216000
P,'h',1652368248392410000
R,'h',1652368248490018000
P,'i',1652368248528199000
R,'i',1652368248624504000
P,'n',1652368248683573000
P,'k',1652368248741125000
R,'n',1652368248749811000
R,'k',1652368248817727000
P,Key.space,1652368248875974000
R,Key.space,1652368248984628000
P,Key.shift,1652368249288680000
P,'W',1652368249468872000
R,Key.shift,1652368249550848000
R,'w',1652368249577246000
P,'i',1652368249605236000
R,'i',1652368249669601000
P,'l',1652368249892184000
R,'l',1652368249980605000
P,'l',1652368250396153000
R,'l',1652368250460421000
P,Key.space,1652368250527144000
P,Key.shift,1652368250623146000
R,Key.space,1652368250630937000
P,'S',1652368250755170000
R,Key.shift,1652368250843474000
R,'s',1652368250884039000
P,'m',1652368250918897000
R,'m',1652368250984108000
P,'i',1652368251122007000
R,'i',1652368251186316000
P,'t',1652368251255347000
R,'t',1652368251323165000
P,'h',1652368251346691000
R,'h',1652368251411381000
P,Key.space,1652368251446830000
R,Key.space,1652368251568191000
P,'c',1652368251690014000
R,'c',1652368251777923000
P,'o',1652368251789513000
R,'o',1652368251846489000
P,'u',1652368251958229000
R,'u',1652368252012417000
P,'l',1652368252122185000
R,'l',1652368252190300000
P,'d',1652368252217954000
P,Key.space,1652368252269203000
R,'d',1652368252304746000
R,Key.space,1652368252362733000
P,'h',1652368252417430000
P,'a',1652368252433350000
R,'h',1652368252480356000
R,'a',1652368252544143000
P,'v',1652368252638890000
R,'v',1652368252727391000
P,'e',1652368252762075000
P,Key.space,1652368252853883000
R,'e',1652368252866303000
R,Key.space,1652368252945997000
P,'t',1652368253020194000
R,'t',1652368253056077000
P,Key.backspace,1652368253363043000
R,Key.backspace,1652368253418133000
P,'h',1652368253550381000
P,'a',1652368253607945000
R,'h',1652368253619262000
