P,'o',1655323498020473000
R,'o',1655323498083931000
P,'k',1655323498190070000
R,'k',1655323498260244000
P,'a',1655323498356748000
R,'a',1655323498444323000
P,'y',1655323498452366000
R,'y',1655323498524108000
P,Key.space,1655323498622947000
R,Key.space,1655323498708296000
P,'t',1655323498723870000
P,'b',1655323498796393000
R,'t',1655323498811683000
R,'b',1655323498876423000
P,'h',1655323498948395000
R,'h',1655323499036345000
P,Key.space,1655323499220362000
R,Key.space,1655323499292322000
P,'i',1655323499404284000
R,'i',1655323499468323000
P,Key.space,1655323499548341000
R,Key.space,1655323499612247000
P,'t',1655323499652340000
P,'h',1655323499740350000
R,'t',1655323499747788000
R,'h',1655323499844344000
P,'i',1655323499892233000
P,'n',1655323499964288000
R,'i',1655323500004069000
R,'n',1655323500044409000
P,'k',1655323500084132000
R,'k',1655323500148455000
P,Key.space,1655323500228322000
R,Key.space,1655323500308227000
P,'t',1655323500356323000
P,'h',1655323500452474000
R,'t',1655323500453121000
R,'h',1655323500540066000
P,'a',1655323500556244000
R,'a',1655323500620263000
P,'t',1655323500700307000
P,Key.space,1655323500796293000
R,'t',1655323500819755000
R,Key.space,1655323500860268000
P,'j',1655323500963890000
R,'j',1655323501020310000
P,'o',1655323501132229000
R,'o',1655323501204198000
P,'e',1655323501220321000
R,'e',1655323501316268000
P,Key.space,1655323501332178000
R,Key.space,1655323501388198000
P,'b',1655323501492292000
R,'b',1655323501556204000
P,'i',1655323501644346000
P,'d',1655323501724629000
R,'i',1655323501725252000
P,'e',1655323501812287000
P,'n',1655323501908278000
R,'d',1655323501915713000
R,'n',1655323501972247000
R,'e',1655323501979901000
P,Key.space,1655323502028064000
R,Key.space,1655323502100166000
P,'i',1655323502180291000
R,'i',1655323502260042000
P,'s',1655323502276269000
P,Key.space,1655323502372063000
R,'s',1655323502406710000
R,Key.space,1655323502460158000
P,'w',1655323503476188000
P,'e',1655323503580521000
R,'w',1655323503627968000
R,'e',1655323503684139000
P,'l',1655323503884085000
R,'l',1655323503948162000
P,'l',1655323504043971000
R,'l',1655323504108078000
P,Key.space,1655323504212105000
R,Key.space,1655323504277602000
P,'i',1655323504356691000
R,'i',1655323504428072000
P,Key.space,1655323504523780000
R,Key.space,1655323504595834000
P,'t',1655323504619858000
P,'h',1655323504716063000
R,'t',1655323504723467000
R,'h',1655323504812124000
P,'i',1655323504852146000
P,'n',1655323504916189000
R,'i',1655323504955919000
R,'n',1655323505012086000
P,'k',1655323505044132000
R,'k',1655323505116321000
P,Key.space,1655323505172348000
R,Key.space,1655323505259980000
P,'t',1655323505324042000
P,'h',1655323505365625000
R,'t',1655323505404265000
R,'h',1655323505435624000
P,'a',1655323505516028000
R,'a',1655323505563880000
P,'t',1655323505652030000
R,'t',1655323505764095000
P,Key.space,1655323505779871000
R,Key.space,1655323505827874000
P,'h',1655323505924088000
R,'h',1655323506012149000
P,'e',1655323506036069000
R,'e',1655323506131877000
P,"""'""",1655323506235998000
R,"""'""",1655323506299987000
P,'s',1655323506332019000
P,Key.space,1655323506419923000
R,'s',1655323506427473000
R,Key.space,1655323506483310000
P,'u',1655323506603838000
R,'u',1655323506692028000
P,'m',1655323506843756000
R,'m',1655323506900182000
P,'.',1655323507483956000
R,'.',1655323507531287000
P,'.',1655323507636031000
R,'.',1655323507691765000
P,'.',1655323507788123000
R,'.',1655323507852034000
P,'.',1655323507932016000
R,'.',1655323508020040000
P,Key.space,1655323508123970000
R,Key.space,1655323508211847000
P,'w',1655323508436032000
P,'e',1655323508547738000
R,'w',1655323508603918000
P,'l',1655323508667909000
R,'e',1655323508675334000
R,'l',1655323508715982000
P,'l',1655323508796217000
R,'l',1655323508843880000
P,Key.space,1655323508931853000
R,Key.space,1655323508987608000
P,'h',1655323509067975000
P,'e',1655323509139887000
R,'h',1655323509155152000
R,'e',1655323509235842000
P,"""'""",1655323509363650000
R,"""'""",1655323509435903000
P,'s',1655323509491824000
R,'s',1655323509595909000
P,Key.space,1655323509627921000
R,Key.space,1655323509700533000
P,'c',1655323509859918000
R,'c',1655323509963918000
P,'r',1655323510099915000
P,'i',1655323510211838000
R,'r',1655323510219703000
P,'n',1655323510291901000
R,'i',1655323510315380000
P,'g',1655323510363930000
R,'n',1655323510379150000
P,'e',1655323510443900000
R,'g',1655323510491716000
R,'e',1655323510572323000
P,'.',1655323510619816000
R,'.',1655323510675883000
P,Key.space,1655323510771109000
R,Key.space,1655323510826995000
P,'i',1655323510915048000
R,'i',1655323510987997000
P,Key.space,1655323511051599000
R,Key.space,1655323511131719000
P,'t',1655323511163793000
P,'h',1655323511243786000
R,'t',1655323511275691000
R,'h',1655323511323865000
P,'i',1655323511363859000
P,'n',1655323511459779000
R,'i',1655323511475079000
R,'n',1655323511531823000
P,'k',1655323511563849000
R,'k',1655323511611905000
P,Key.space,1655323511675817000
R,Key.space,1655323511755736000
