P,Key.cmd,1650983519518441000
P,Key.tab,1650983519628344000
R,Key.tab,1650983519747482000
R,Key.cmd,1650983519779135000
P,'f',1650983522825242000
P,'a',1650983522867523000
R,'f',1650983522922608000
R,'a',1650983523002624000
P,Key.right,1650983523938543000
R,Key.right,1650983524150866000
P,Key.enter,1650983524308484000
R,Key.enter,1650983524453024000
P,'f',1650983527187469000
R,'f',1650983527307474000
P,'d',1650983527675559000
R,'d',1650983527814714000
P,Key.backspace,1650983529141493000
R,Key.backspace,1650983529261908000
P,Key.backspace,1650983529737257000
R,Key.backspace,1650983529864765000
P,'f',1650983531231538000
R,'f',1650983531358212000
P,'p',1650983531358898000
R,'p',1650983531471700000
P,'d',1650983531510817000
R,'d',1650983531659581000
P,'1',1650983531770330000
R,'1',1650983531921407000
P,Key.shift_r,1650983532977252000
P,'@',1650983533129445000
R,'@',1650983533236866000
R,Key.shift_r,1650983533397558000
P,Key.left,1650983535243873000
R,Key.left,1650983535351555000
P,'s',1650983535578280000
R,'s',1650983535730510000
P,'o',1650983535805070000
P,'c',1650983535876998000
R,'o',1650983535904799000
R,'c',1650983536009138000
P,'i',1650983536012666000
R,'i',1650983536085085000
P,'a',1650983536093559000
P,'l',1650983536201214000
R,'a',1650983536224246000
R,'l',1650983536317417000
P,Key.right,1650983537115008000
R,Key.right,1650983537221979000
P,'g',1650983538105083000
R,'g',1650983538185330000
P,'m',1650983538314042000
P,'a',1650983538378708000
R,'m',1650983538417919000
R,'a',1650983538521420000
P,'i',1650983538524976000
R,'i',1650983538614248000
P,'l',1650983538710030000
R,'l',1650983538802054000
P,'.',1650983538893978000
R,'.',1650983539013610000
P,'c',1650983539050192000
P,'o',1650983539159063000
R,'c',1650983539166313000
P,'m',1650983539247013000
P,Key.tab,1650983539334923000
R,'o',1650983539355771000
R,'m',1650983539398133000
R,Key.tab,1650983539493951000
P,Key.shift_r,1650983540263072000
R,Key.shift_r,1650983541255134000
P,Key.shift_r,1650983542854000000
R,Key.shift_r,1650983543138055000
P,Key.shift_r,1650983556158370000
P,'S',1650983556330432000
R,'S',1650983556430853000
R,Key.shift_r,1650983556450553000
P,'e',1650983556540142000
R,'e',1650983556596760000
P,'e',1650983556679619000
R,'e',1650983556738988000
P,'i',1650983556985059000
P,'n',1650983557084223000
P,'g',1650983557127295000
R,'i',1650983557141007000
R,'n',1650983557195915000
R,'g',1650983557264270000
P,Key.space,1650983557268654000
R,Key.space,1650983557368842000
P,Key.shift_r,1650983557471162000
P,'P',1650983557629011000
R,Key.shift_r,1650983557700756000
P,'r',1650983557703622000
R,'p',1650983557791443000
P,'e',1650983557794957000
R,'r',1650983557863057000
R,'e',1650983557895057000
P,'s',1650983557998826000
P,'i',1650983558078904000
R,'s',1650983558122576000
R,'i',1650983558179762000
P,'d',1650983558917423000
R,'d',1650983559081674000
P,'i',1650983559737447000
R,'i',1650983559838208000
P,'d',1650983560983312000
P,'e',1650983561067560000
R,'d',1650983561139117000
P,'n',1650983561181281000
R,'e',1650983561222712000
R,'n',1650983561271533000
P,'t',1650983561289167000
P,Key.space,1650983561372591000
R,'t',1650983561436183000
R,Key.space,1650983561476044000
P,Key.shift_r,1650983561587322000
P,'B',1650983561693279000
R,Key.shift_r,1650983561756525000
R,'b',1650983561789171000
P,'i',1650983561877187000
P,'e',1650983561973341000
R,'i',1650983561976272000
R,'e',1650983562100860000
P,Key.backspace,1650983562440537000
R,Key.backspace,1650983562584381000
P,Key.backspace,1650983563096262000
R,Key.backspace,1650983563154948000
P,Key.backspace,1650983563239955000
R,Key.backspace,1650983563313420000
P,Key.backspace,1650983563404317000
R,Key.backspace,1650983563471378000
P,Key.backspace,1650983563566264000
R,Key.backspace,1650983563626355000
P,Key.backspace,1650983563710278000
R,Key.backspace,1650983563778958000
P,Key.backspace,1650983563855835000
R,Key.backspace,1650983563932430000
P,Key.backspace,1650983564016551000
R,Key.backspace,1650983564095479000
P,'=',1650983565627144000
R,'=',1650983565678368000
P,'=',1650983566223405000
R,'=',1650983566307132000
P,Key.backspace,1650983566640200000
R,Key.backspace,1650983566701300000
P,Key.backspace,1650983566793045000
R,Key.backspace,1650983566855153000
P,Key.backspace,1650983566952764000
R,Key.backspace,1650983567089416000
P,'e',1650983568009896000
P,'n',1650983568105213000
R,'e',1650983568124609000
R,'n',1650983568204483000
P,'d',1650983568329136000
P,Key.space,1650983568434064000
R,'d',1650983568464771000
R,Key.space,1650983568522313000
P,Key.backspace,1650983568799946000
R,Key.backspace,1650983568870878000
P,Key.backspace,1650983568937895000
P,'y',1650983569033931000
R,Key.backspace,1650983569044895000
R,'y',1650983569171113000
P,Key.space,1650983569213622000
R,Key.space,1650983569320580000
P,Key.backspace,1650983569826709000
R,Key.backspace,1650983569934002000
P,'t',1650983569969446000
R,'t',1650983570066100000
P,Key.space,1650983570137000000
R,Key.space,1650983570238632000
P,Key.backspace,1650983570663800000
R,Key.backspace,1650983570727241000
P,Key.backspace,1650983570808955000
R,Key.backspace,1650983570881060000
P,Key.backspace,1650983570985787000
R,Key.backspace,1650983571088052000
P,Key.shift_r,1650983571525109000
P,'T',1650983571584608000
R,'T',1650983571696834000
R,Key.shift_r,1650983571704523000
P,Key.space,1650983571792095000
R,Key.space,1650983571899644000
P,Key.backspace,1650983572293878000
R,Key.backspace,1650983572354466000
P,Key.backspace,1650983572437709000
R,Key.backspace,1650983572536495000
P,'t',1650983573104012000
R,'t',1650983573194968000
P,Key.space,1650983573288814000
R,Key.space,1650983573409065000
P,Key.shift_r,1650983573506165000
P,'B',1650983573626759000
R,Key.shift_r,1650983573682757000
R,'b',1650983573746907000
P,'i',1650983573828736000
R,'i',1650983573954129000
P,'d',1650983573975602000
P,'e',1650983574036020000
P,'n',1650983574121323000
R,'d',1650983574131466000
R,'e',1650983574183232000
R,'n',1650983574215778000
P,Key.space,1650983574298797000
P,'c',1650983574366806000
R,Key.space,1650983574389424000
R,'c',1650983574498832000
P,'a',1650983574529003000
P,'l',1650983574584590000
R,'l',1650983574655022000
R,'a',1650983574681225000
P,'l',1650983574737879000
R,'l',1650983574800757000
P,'i',1650983574909764000
P,'n',1650983575013614000
P,'g',1650983575024996000
R,'i',1650983575057789000
R,'n',1650983575103933000
R,'g',1650983575142102000
P,Key.space,1650983575164785000
R,Key.space,1650983575228715000
P,'o',1650983575761803000
R,'o',1650983575929731000
P,'u',1650983576031819000
R,'u',1650983576123483000
P,'t',1650983576131314000
P,Key.space,1650983576243792000
R,'t',1650983576258726000
R,Key.space,1650983576343050000
P,Key.shift_r,1650983576950938000
P,'O',1650983577120333000
R,'O',1650983577266734000
R,Key.shift_r,1650983577570987000
P,Key.backspace,1650983577709310000
R,Key.backspace,1650983577830155000
P,Key.shift_r,1650983577990785000
P,'P',1650983578198874000
R,Key.shift_r,1650983578256519000
R,'p',1650983578322784000
P,'u',1650983578500237000
R,'u',1650983578609157000
P,'t',1650983578754342000
R,'t',1650983578858117000
P,'i',1650983578873781000
R,'i',1650983578973855000
P,'n',1650983579020497000
R,'n',1650983579106722000
P,'o',1650983580030639000
R,'o',1650983580154746000
P,Key.backspace,1650983580849583000
R,Key.backspace,1650983580961278000
P,Key.space,1650983581078458000
R,Key.space,1650983581170021000
P,'o',1650983581249529000
R,'o',1650983581337890000
P,'v',1650983581457455000
P,'e',1650983581541016000
R,'v',1650983581560261000
P,'r',1650983581641486000
P,Key.space,1650983581680563000
R,'e',1650983581728286000
R,Key.space,1650983581765360000
R,'r',1650983581777726000
P,'t',1650983581869207000
P,'h',1650983581928753000
R,'t',1650983581984067000
R,'h',1650983582033791000
P,Key.backspace,1650983582552388000
R,Key.backspace,1650983582623376000
P,Key.backspace,1650983582740122000
R,Key.backspace,1650983582848603000
P,'a',1650983584046499000
P,'p',1650983584182598000
R,'a',1650983584213087000
R,'p',1650983584242639000
P,'p',1650983584326425000
P,'r',1650983584378286000
R,'p',1650983584401744000
R,'r',1650983584482724000
P,'o',1650983584512652000
R,'o',1650983584605445000
P,'a',1650983584734374000
R,'a',1650983584838702000
P,'c',1650983584888403000
P,'h',1650983584980405000
R,'c',1650983585015153000
P,'i',1650983585080295000
R,'h',1650983585104691000
P,'n',1650983585196806000
R,'i',1650983585258902000
R,'n',1650983585320437000
P,'g',1650983585356367000
P,Key.space,1650983585435988000
R,'g',1650983585475394000
R,Key.space,1650983585483558000
P,'o',1650983585504609000
P,'n',1650983585640515000
R,'o',1650983585720119000
R,'n',1650983585777694000
P,Key.space,1650983585821006000
R,Key.space,1650983585916387000
P,Key.shift_r,1650983585962200000
P,'A',1650983586115237000
P,'N',1650983586119922000
R,Key.shift_r,1650983586178303000
R,'n',1650983586227220000
R,'a',1650983586259392000
P,'t',1650983586402451000
P,'o',1650983586511972000
R,'t',1650983586525208000
R,'o',1650983586598460000
P,Key.space,1650983586653096000
P,'a',1650983586717334000
R,Key.space,1650983586760442000
P,'n',1650983586845507000
P,'d',1650983586880622000
R,'a',1650983586883856000
R,'n',1650983586933599000
P,Key.space,1650983587012189000
R,'d',1650983587020103000
R,Key.space,1650983587133700000
P,Key.backspace,1650983587345251000
P,Key.backspace,1650983587761535000
P,Key.backspace,1650983587862038000
P,Key.backspace,1650983587963575000
P,Key.backspace,1650983588064126000
P,Key.backspace,1650983588167960000
P,Key.backspace,1650983588266077000
P,Key.backspace,1650983588367186000
R,Key.backspace,1650983588369065000
P,Key.backspace,1650983588544102000
R,Key.backspace,1650983588625163000
P,Key.backspace,1650983588776954000
R,Key.backspace,1650983588865569000
P,Key.space,1650983589136095000
R,Key.space,1650983589227708000
P,Key.shift_r,1650983589294857000
P,'N',1650983589423220000
R,Key.shift_r,1650983589502895000
P,'a',1650983589515092000
R,'n',1650983589558421000
R,'a',1650983589614453000
P,'t',1650983591142154000
P,'o',1650983591230231000
R,'t',1650983591306029000
R,'o',1650983591370300000
P,Key.space,1650983591436952000
R,Key.space,1650983591605148000
P,'t',1650983592720201000
P,'e',1650983592811860000
R,'t',1650983592819762000
P,'r',1650983592927923000
R,'e',1650983593039973000
R,'r',1650983593108142000
P,'r',1650983594089998000
R,'r',1650983594219274000
P,'i',1650983594224885000
R,'i',1650983594310192000
P,'t',1650983594340023000
R,'t',1650983594472189000
P,'o',1650983594476117000
R,'o',1650983594604182000
P,'t',1650983595565807000
P,'i',1650983595673966000
R,'t',1650983595674898000
P,'e',1650983595761859000
R,'i',1650983595796549000
R,'e',1650983595898211000
P,'s',1650983595976742000
P,Key.space,1650983596084945000
R,'s',1650983596123539000
R,Key.space,1650983596224645000
P,'a',1650983596243628000
R,'a',1650983596316641000
