P,Key.cmd,1651589101105955000
P,'c',1651589101197605000
R,'c',1651589101288670000
R,Key.cmd,1651589101409929000
P,Key.cmd,1651589104521530000
P,Key.tab,1651589104759496000
R,Key.tab,1651589104859447000
R,Key.cmd,1651589104974794000
R,<0>,1651589105230248000
P,'t',1651589107657351000
P,'w',1651589107733278000
R,'t',1651589107745345000
R,'w',1651589107897567000
P,Key.right,1651589108766259000
R,Key.right,1651589108922578000
P,Key.enter,1651589109079209000
R,Key.enter,1651589109199523000
P,'f',1651589122568984000
R,'f',1651589122673269000
P,'p',1651589122695032000
R,'p',1651589122791367000
P,'d',1651589122877273000
R,'d',1651589123025490000
P,'1',1651589123237084000
R,'1',1651589123373325000
P,Key.shift_r,1651589124272161000
P,'@',1651589124804151000
R,'@',1651589124911942000
R,Key.shift_r,1651589124992189000
P,'g',1651589125883081000
R,'g',1651589125959304000
P,Key.backspace,1651589127159033000
R,Key.backspace,1651589127315446000
P,Key.backspace,1651589127519562000
R,Key.backspace,1651589127636291000
P,'s',1651589127694672000
R,'s',1651589127831947000
P,'o',1651589127905051000
P,'c',1651589128008086000
R,'o',1651589128015913000
R,'c',1651589128165058000
P,'i',1651589128176790000
R,'i',1651589128260827000
P,'a',1651589128264621000
R,'a',1651589128425283000
P,'l',1651589128455728000
R,'l',1651589128569009000
P,Key.shift_r,1651589128856446000
P,'@',1651589129016000000
R,'@',1651589129116667000
R,Key.shift_r,1651589129260291000
P,'g',1651589129796977000
R,'g',1651589129844253000
P,'m',1651589129972938000
P,'a',1651589130025102000
R,'m',1651589130080712000
R,'a',1651589130153290000
P,'i',1651589130194819000
R,'i',1651589130278849000
P,'l',1651589130385866000
R,'l',1651589130490184000
P,'.',1651589130592796000
R,'.',1651589130696626000
P,'c',1651589130704020000
P,'o',1651589130808935000
R,'c',1651589130827730000
P,'m',1651589130917197000
R,'o',1651589131008691000
R,'m',1651589131064993000
P,Key.shift_r,1651589160052979000
R,Key.shift_r,1651589160360981000
P,Key.shift_r,1651589162482410000
R,Key.shift_r,1651589162699825000
P,Key.shift_r,1651589165010365000
R,Key.shift_r,1651589165371951000
R,Key.enter,1651589166479460000
P,Key.shift_r,1651589204070273000
P,'I',1651589204315949000
R,Key.shift_r,1651589204498944000
R,'i',1651589204513800000
P,Key.backspace,1651589206615990000
R,Key.backspace,1651589206744060000
P,Key.shift_r,1651589207303932000
P,'J',1651589207749782000
R,Key.shift_r,1651589207883448000
R,'j',1651589207908020000
P,'o',1651589208016737000
R,'o',1651589208139322000
P,Key.space,1651589208235793000
R,Key.space,1651589208343997000
P,Key.backspace,1651589208558706000
P,'e',1651589208674882000
R,Key.backspace,1651589208705464000
R,'e',1651589208806873000
P,Key.shift_r,1651589208930035000
P,'B',1651589209153809000
R,Key.shift_r,1651589209201463000
R,'b',1651589209266908000
P,'i',1651589209341598000
P,'d',1651589209451035000
R,'i',1651589209453980000
P,'e',1651589209566829000
R,'d',1651589209634500000
P,'n',1651589209635356000
R,'n',1651589209722860000
R,'e',1651589209738310000
P,Key.space,1651589209811935000
R,Key.space,1651589209876014000
P,'i',1651589209926800000
P,'s',1651589209965293000
R,'i',1651589210054768000
R,'s',1651589210094823000
P,Key.space,1651589210095831000
R,Key.space,1651589210202538000
P,'a',1651589210219172000
P,Key.space,1651589210303083000
R,'a',1651589210402776000
R,Key.space,1651589210427701000
P,'g',1651589210652343000
P,'r',1651589210760997000
R,'g',1651589210783284000
P,'e',1651589210868546000
R,'r',1651589210916747000
R,'e',1651589211004067000
P,'a',1651589211133069000
P,'t',1651589211192863000
R,'t',1651589211272461000
R,'a',1651589211276241000
P,Key.space,1651589211359786000
R,Key.space,1651589211471751000
P,Key.space,1651589212496911000
R,Key.space,1651589212666718000
P,'l',1651589214110609000
P,'e',1651589214174698000
R,'l',1651589214189490000
R,'e',1651589214279005000
P,'a',1651589214392322000
R,'a',1651589214517228000
P,'d',1651589214554676000
R,'d',1651589214655568000
P,'e',1651589214687212000
P,'r',1651589214807480000
R,'e',1651589214842356000
P,Key.space,1651589214911780000
R,'r',1651589214931686000
R,Key.space,1651589215007875000
P,'a',1651589215045537000
P,'n',1651589215113493000
P,'d',1651589215169583000
R,'n',1651589215204143000
R,'a',1651589215237238000
P,Key.space,1651589215299766000
R,'d',1651589215300515000
R,Key.space,1651589215340730000
P,Key.shift_r,1651589215409659000
P,'I',1651589215583069000
R,Key.shift_r,1651589215612225000
R,'i',1651589215673699000
P,Key.space,1651589215784224000
P,'t',1651589215835957000
R,Key.space,1651589215896364000
P,'r',1651589215908750000
R,'t',1651589215976534000
P,'u',1651589216007647000
R,'r',1651589216031887000
R,'u',1651589216096636000
P,'s',1651589216152279000
P,'t',1651589216266010000
R,'s',1651589216283240000
R,'t',1651589216335860000
P,Key.space,1651589216393504000
R,Key.space,1651589216477989000
P,'h',1651589216579720000
P,'i',1651589216686996000
R,'h',1651589216739137000
R,'i',1651589216855670000
P,'m',1651589216893383000
R,'m',1651589217001885000
P,Key.space,1651589217074519000
P,'t',1651589217129953000
R,Key.space,1651589217169261000
P,'o',1651589217206511000
R,'t',1651589217233201000
R,'o',1651589217322581000
P,Key.space,1651589217346809000
P,'t',1651589217426477000
R,Key.space,1651589217465236000
R,'t',1651589217499628000
P,'a',1651589217644564000
P,'k',1651589217749831000
R,'a',1651589217796433000
R,'k',1651589217876579000
P,'e',1651589217900005000
P,Key.space,1651589217983751000
R,'e',1651589218071288000
R,Key.space,1651589218095523000
P,'c',1651589218216274000
R,'c',1651589218362772000
P,'a',1651589218399483000
P,'r',1651589218525087000
R,'a',1651589218552093000
R,'r',1651589218560299000
P,'e',1651589218651334000
